Date,Close,High,Low,Open,Volume,rsi,stoch_k,macd,macd_signal,sma_20,ema_20,bb_upper,bb_lower,atr,adx,target
2023-02-13,152.11447143554688,152.51983488560623,149.21751602061343,149.2471763928944,62199000,66.50494651094027,82.25585169898382,4.430233677953595,3.7663484266257914,143.74871368408202,144.70925444014088,156.3916968037576,131.10573056440643,3.9367746411142748,37.513232180337575,0
2023-02-14,151.47181701660156,152.03539434579272,149.15821711991074,150.40399819813007,61707600,64.99004329098923,75.42918088189644,4.407731659295024,3.8946250731596384,144.61222457885742,145.35330801885144,156.88260369378327,132.34184546393158,3.8667374750086934,38.789149192274316,1
2023-02-15,153.5778045654297,153.74588507311654,151.15544476328222,151.38284602819238,65573800,67.59503020283273,88.71231575800091,4.50787031912094,4.017274122351899,145.61706619262696,146.13659340423985,157.3566891143658,133.87744327088814,3.7755733917819527,40.19892072334806,0
2023-02-16,151.97604370117188,154.566483327967,151.6201041650226,151.77828778035447,68167900,63.71207581037585,78.60949933297437,4.407178997116432,4.095255097304806,146.5388610839844,146.6927315277572,157.18483878319742,135.89288338477135,3.7163452325792705,41.612229145885735,0
2023-02-17,150.8291473388672,151.2740680510971,149.1483273778538,150.63140647639398,59144100,61.009629402158396,71.37565833620118,4.186575214540284,4.113519120751902,147.27497100830078,147.08667589072004,156.923067326139,137.62687469046256,3.652871739060614,41.753899285264424,0
2023-02-21,146.80503845214844,149.59323413897312,146.735835945734,148.50563686680903,58867200,52.5820461919294,45.99432066962309,3.6450156991706706,4.0198184364356555,147.64994735717772,147.05985327752276,156.58667180067783,138.7132229136776,3.684331714351511,40.88837093510195,1
2023-02-22,147.23020935058594,148.2584708875877,145.4999504020457,147.19065212608928,51011300,53.31580450063063,17.534978718870125,3.2130950599482446,3.8584737611381734,147.97609252929686,147.07607766543353,156.33281096579435,139.61937409279938,3.618202340865117,39.61333664809565,1
2023-02-23,147.7146759033203,148.64407457569817,145.57905341345287,148.39689471971093,48394200,54.185757293165224,22.444712432062982,2.876726135306086,3.6621242359717563,148.3595314025879,147.13689654523228,155.88832371028553,140.83073909489025,3.57868939953513,38.52181558011256,0
2023-02-24,145.0550079345703,145.5295889507278,144.07617044500316,145.45048960025846,55469600,48.80840231699021,9.330870303752105,2.368238779343642,3.4033471446461334,148.50632705688477,146.93862143945495,155.64718716959624,141.3654669441733,3.582961975162418,36.92277928011564,1
2023-02-27,146.25135803222656,147.48725716556407,145.7866587511589,146.0437354263551,44998500,51.15644699899491,20.735202195502534,2.0382981090511407,3.130337337527135,148.6157012939453,146.87316778162366,155.54490977850108,141.68649280938953,3.5007682077218,35.945059502379685,0
2023-02-28,145.7471160888672,147.39827551462352,145.17365708267755,145.39117653628946,50547000,50.113110513166035,15.92846335954028,1.7163446868838719,2.8475388073984824,148.84448928833007,146.7659247632659,155.038571615894,142.65040696076613,3.4096146523092408,34.79287284949164,0
2023-03-01,143.67080688476562,145.56914623363537,143.37418806129784,145.17366452678502,55479000,45.95676874396253,2.650205488691111,1.2789109901363531,2.5338132439460566,148.90578842163086,146.47115163198015,154.86514080823258,142.94643603502914,3.3355656076849627,33.032666887087785,1
2023-03-02,144.26406860351562,145.05504723585858,142.27673271533786,142.75132894674115,52238100,47.301686079591796,16.17067710174321,0.9689435187941626,2.2208392989156778,148.94047927856445,146.26095324831687,154.7821047968603,143.0988537602686,3.2957619586018025,31.00233816959325,1
2023-03-03,149.3262939453125,149.4053933099208,145.66803508048022,146.3700174255545,70732300,57.10992287777262,57.36130416454829,1.1188736637401462,2.0004461718805717,148.96222839355468,146.55289045755455,154.80619825146644,143.11825853564292,3.427587869159187,30.32174447941345,1
2023-03-06,152.09469604492188,154.53683399214765,151.72887472127306,152.0551388232703,87558000,61.346854396540124,79.88740893972997,1.4444307976268647,1.8892430970298304,148.94075088500978,147.08068146587524,154.7351460295294,143.14635574049015,3.554941596136041,30.718473607251152,0
2023-03-07,149.88986206054688,152.29244288057856,149.42516275115915,151.96616367909397,56182000,56.55506694421016,61.94697992801938,1.5071519858486226,1.812824874793589,148.94576034545898,147.3482224748916,154.74325492637092,143.14826576454703,3.5058229199419957,30.296370598657642,1
2023-03-08,151.14552307128906,151.73876071934626,150.11726157953802,151.08620232381537,47204800,58.541177452250274,72.16411980595839,1.6392836870405745,1.7781166372429862,148.86941833496093,147.70987015073896,154.50660808937022,143.23222858055163,3.387471187003238,29.904417804963668,0
2023-03-09,148.8912353515625,152.7966735583546,148.5352958010874,151.82773287131755,53833600,53.78712240228478,53.95145184270294,1.54429515976787,1.731352341747963,148.81511840820312,147.82238112224596,154.4294535011712,143.20078331523504,3.449893084879236,28.99740495558161,0
2023-03-10,146.82484436035156,149.23732233138423,145.94488461714658,148.5155613274809,68572400,49.79523419540871,37.0968521574658,1.287434836710986,1.6425688407405676,148.709326171875,147.72737762111316,154.38956165159797,143.02909069215204,3.4386462726905513,27.343107779070824,1
2023-03-13,148.7726287841797,151.41250811707283,146.03387146368914,146.1426312153812,84457100,53.31256448116463,52.98403269415839,1.2268981862257817,1.5594347098376105,148.68263244628906,147.82692535092903,154.356405637545,143.00885925503312,3.5772170141686326,26.349373638563915,1
2023-03-14,150.86868286132812,151.66954312555754,148.40678132116508,149.57346291926225,73695900,56.81856185303294,70.08058051071814,1.3326940338947963,1.5140865746490477,148.62034301757814,148.1166165423956,154.16799493959692,143.07269109555935,3.5547559277560485,25.489433482545202,1
2023-03-15,151.26419067382812,151.5212522938301,148.2288147892157,149.48449268664993,77167900,57.46759779246584,73.30655559501952,1.4319456029073194,1.4976583803007022,148.60996170043944,148.41638550729394,154.1369695757158,143.0829538251631,3.536018897531644,24.629537921382802,1
2023-03-16,154.0919189453125,154.69503836094123,149.92940378389787,150.443542077547,76161100,61.879241835748864,95.14330350016584,1.7189621005380218,1.5419191243481662,148.6356674194336,148.95691250139095,154.2588027919893,143.01253204687788,3.623848588925338,24.61099771170416,0
2023-03-17,153.25149536132812,154.9718724178721,152.53961624045886,154.31931404263202,98944600,59.890919580306694,86.44853781167487,1.857200927018738,1.6049754848822806,148.6994400024414,149.36592039281354,154.4988308692332,142.90004913564962,3.538734845245903,24.657052074124973,1
2023-03-20,155.6244354248047,156.03971087014546,152.4110972116962,153.3207323821306,73641400,63.46095258937078,96.98266290428059,2.133637381011539,1.7107078641081324,148.93920440673827,149.96196944347935,155.4266513775999,142.45175743587663,3.545154760474715,24.94751475940253,1
2023-03-21,157.4832000732422,157.6018415548637,154.77410391183622,155.54531880235135,73938300,66.01286848653221,99.2258359606848,2.4741812142885067,1.8634025341442073,149.47311248779297,150.67827712250437,156.8647142336381,142.08151074194785,3.493910680657056,25.5640071928667,0
2023-03-22,156.04959106445312,160.31096943804832,156.029812451383,157.50300984854792,75701800,62.39344734413821,70.89805725043949,2.5984312913481062,2.010408285584987,149.91408157348633,151.1898308312614,157.75639326254247,142.07176988443018,3.5501425596576452,26.671896782409426,1
2023-03-23,157.13714599609375,159.7276007367605,155.90124691129472,157.03828312130508,67622100,64.00575795085587,77.90752677906468,2.7529229839746847,2.158911225262927,150.385205078125,151.75624179934067,158.7566492828038,142.01376087344622,3.569871935786798,27.642864981833178,1
2023-03-24,158.44227600097656,158.53125712176995,156.06935559319226,157.06795670652497,59196500,65.89542415142759,86.99232629927866,2.9467040770605593,2.3164697956224534,151.0545684814453,152.39300696140123,159.7488175382973,142.3603194245933,3.4907311924147195,28.544478309869515,0
2023-03-27,156.4945068359375,158.9564235953307,156.08912825748425,158.13578467553296,52390300,60.7680418503487,73.43421920662678,2.909568600334836,2.43508955656493,151.56672592163085,152.78362599707134,160.27563890917756,142.85781293408414,3.446200059945558,29.47351513149328,0
2023-03-28,155.87161254882812,156.7021483382564,154.2204529064242,156.18801000892674,45992200,59.18208186578244,69.09835251173504,2.7976268039246293,2.50759700603687,152.0729507446289,153.0777199543815,160.5436620012157,143.60223948804213,3.3773068722231736,29.4014814505429,1
2023-03-29,158.95643615722656,159.23327640666747,157.5524562960156,157.5722198233599,51305700,64.16944700946831,90.57131224193388,2.924124125311124,2.590902429891721,152.83723220825195,153.6375976879858,160.88544409454292,144.78902032196098,3.3761895140529004,29.941760303724738,1
2023-03-30,160.52847290039062,160.63723263142947,159.45077243888025,159.70783403649028,49501700,66.42111146548595,99.25524179132746,3.115313001916917,2.6957845442967603,153.65045242309571,154.29387151773864,161.34847917892603,145.9524256672654,3.2550900112064722,30.74185652113021,1
2023-03-31,163.039794921875,163.13867287949554,160.08353408091384,160.60755406565474,68749800,69.69721148256701,99.33682831169932,3.4299360949667346,2.8426148544307552,154.33612747192382,155.12681660384686,162.77836035468752,145.8938945891601,3.2408077817332748,31.9591125821434,1
2023-04-03,164.29550170898438,164.4141432098461,162.36750188667764,162.41694087425697,56976200,71.20975115266185,99.26698119569518,3.7375184204593097,3.0215955676364663,154.94616775512696,156.00002470909806,164.35976024304935,145.53257526720458,3.155510177550073,33.307008660804215,0
2023-04-04,163.76161193847656,164.9579540581038,163.24747358574663,164.7206710388915,46278300,69.61864990116405,92.0395374284333,3.893319424033109,3.195940338915795,155.63975524902344,156.7392234928484,165.49473545481035,145.78477504323652,3.0522937700362944,34.65025055669338,0
2023-04-05,161.91265869140625,163.18811497040738,159.9747774130157,162.88161441725998,51511700,64.26338497714204,75.72861949429607,3.823522578929669,3.3214567869185703,156.1781120300293,157.23193160699677,166.16768467893908,146.1885393811195,3.1047609668523357,34.32620140295382,1
2023-04-06,162.80252075195312,163.09913955417102,160.17252383849814,160.59766588857192,45390100,65.63354576365492,82.82093011392075,3.796251681425815,3.4164157658200196,156.87367630004883,157.76246390651642,166.67230717025302,147.07504542984464,3.0920363060538034,34.02529861733852,0
2023-04-10,160.20220947265625,160.20220947265625,158.27420958419825,159.59909001148102,47716900,58.56712696698569,55.70901908863917,3.5241912274099434,3.4379708581380046,157.54254455566405,157.99482062710115,166.27430554087272,148.81078357045538,3.19462736760388,32.92186452101642,0
2023-04-11,158.98609924316406,160.52849925536958,158.69936213850445,160.5186174915291,47644200,55.55463373774244,44.38319744435502,3.1738650844191056,3.385149703394225,158.05321807861327,158.08922811434525,165.8143382048593,150.29209795236724,3.097092349693969,31.991157527598745,0
2023-04-12,158.29396057128906,160.2318418847326,157.97756316447288,159.40132132182822,50133100,53.85671509349494,37.93720351990516,2.8080102910496976,3.2697218209253194,158.42448196411132,158.10872644357798,165.45098324534612,151.39798068287652,3.0368913761629512,30.80970829185524,1
2023-04-13,163.69239807128906,163.92969618258195,159.59909994312628,159.80673767634033,68445600,63.282704011097515,88.2136824114167,2.920016389793915,3.1997807346990386,159.04589233398437,158.6405046938362,165.61272951897396,152.47905514899477,3.222523107243661,30.73744914736627,0
2023-04-14,163.34634399414062,164.44382316709542,161.9720245871667,162.73332768738865,49386500,62.40270455241354,84.9908275566416,2.94688846225921,3.149202280211073,159.50861358642578,159.08867986529376,165.916211671001,153.10101550185055,3.168899926721166,30.794598988602754,1
2023-04-17,163.36610412597656,163.52430285260365,162.17964384959518,163.22768401184308,41516200,62.43482734674634,85.17485670417605,2.9359356126020373,3.1065489466892657,160.01434402465821,159.4960536044064,165.94561716495514,154.0830708843613,3.038597003598831,30.847666698322346,1
2023-04-18,164.5921173095703,165.52151594579726,163.78136017187086,164.22629596467013,49923000,64.46354142647542,88.33741147548803,2.9916979859196715,3.0835787545353472,160.46272811889648,159.9813930048982,166.35448083159085,154.5709754062021,2.9755123476146785,31.388025492309257,1
2023-04-19,165.73904418945312,166.26306428456468,163.67260909854727,163.92968580784367,47720200,66.29723298816333,93.67545683095935,3.092785773256992,3.0854201582796765,160.87552032470703,160.52974073676057,167.02560529868455,154.7254353507295,2.948008264643445,32.05960947050435,0
2023-04-20,164.7700653076172,165.97630406053003,163.6923648914332,164.2163849134918,52456400,63.32429553529094,81.98058324647297,3.059442724064155,3.0802246714365724,161.31154403686523,160.93358117208024,167.26458157720327,155.35850649652718,2.9005747578186876,32.683223164542646,0
2023-04-21,163.1584930419922,164.57235465877127,162.63447292379246,163.1881534195007,58337300,58.61637140108984,62.53007274304617,2.869895336993551,3.0381588045479684,161.61261138916015,161.14547754064327,167.2935632529899,155.9316595253304,2.8459331596762616,32.65854172539574,1
2023-04-24,163.46498107910156,163.73193954278202,162.04122272168698,163.13870186497232,41949600,59.23705893933147,66.229161460398,2.713133377582352,2.9731537191548454,161.8637466430664,161.36638263954407,167.40423288662495,156.32326039950786,2.76341770692046,32.304886196309035,0
2023-04-25,161.9225616455078,164.43390199308925,161.88300442555024,163.3265412208214,48714100,54.783872952386446,47.613275574467885,2.436353273625002,2.865793630048877,162.13514938354493,161.41935206868348,167.098746329764,157.17155243732586,2.7482376969646425,32.19689112001295,0
2023-04-26,161.91265869140625,163.4155161732815,160.9634966614439,161.2205582348382,45498800,54.75541187364213,47.493754087981706,2.1909480759109954,2.7308245192213008,162.43720169067382,161.46633365179994,166.4913198371015,158.38308354424612,2.7270792551698535,31.566049626827823,1
2023-04-27,166.51025390625,166.65855579595313,163.32657592288362,163.32657592288362,64902300,64.08436351712527,98.29164824808927,2.3404707093600905,2.6527537572490587,162.814892578125,161.9467070093666,166.90879993537365,158.72098522087637,2.871280530125356,31.951516707945057,1
2023-04-28,167.76589965820312,167.93399523157063,165.98621681699632,166.58933625125528,55209200,66.13789443118083,98.31168864273175,2.531111513963367,2.6284253085919205,163.17676391601563,162.50091583306533,167.65931064994246,158.6942171820888,2.8053160933002816,32.624171431374506,0
2023-05-01,167.6769256591797,168.52722497825897,166.7376452115908,167.37042504765017,52472900,65.85057966757361,91.94003244759818,2.6445317511069106,2.6316465970949188,163.40862045288085,162.99386914983813,168.2999121482253,158.5173287575364,2.732763498540845,33.39044350416408,0
2023-05-02,166.6387481689453,168.42834281753628,165.65002884530062,168.1712661379265,48425700,62.44196937609944,78.84800221902816,2.6204390687236696,2.629405091420669,163.5257827758789,163.34100048499118,168.60507994666506,158.44648560509273,2.7360171038047594,33.46092958334109,0
2023-05-03,165.5610809326172,168.9919388807047,165.27435890938423,167.58795896994013,65136000,59.02640974884743,57.266206140754775,2.4857327252836114,2.6006706181932575,163.61575622558593,163.55243671809842,168.7717472555554,158.45976519561646,2.806128737198739,33.68461751360384,0
2023-05-04,163.91976928710938,165.1556684360722,162.45646891900202,163.02992793451995,81235400,54.16671662651395,36.82249364108466,2.220935285336651,2.5247235516219364,163.7161117553711,163.58742077228993,168.8133987904341,158.61882472030808,2.8274489712284843,32.39165002858397,1
2023-05-05,171.61203002929688,172.33379095243657,168.8337158986843,169.05123536921852,113316400,67.62128381135528,93.65222302371308,2.6017907373437765,2.5401369887663043,164.15658721923828,164.35166927295725,170.28100033023455,158.032174108242,3.226489877949821,32.98031373841445,0
2023-05-08,171.54281616210938,171.88887398730245,170.1684967974759,170.53431814830344,55962800,67.42947773594977,93.04349764320706,2.86501038996866,2.6051116690067757,164.72361755371094,165.03654040525745,171.35733425553525,158.08990085188663,3.1189104002267287,33.526930040399904,0
2023-05-09,169.83233642578125,171.58235891028352,169.66425593732595,171.09789605728315,45326900,62.69652751280212,78.0000898601461,2.9021383965065013,2.6645170145067207,165.26592941284179,165.49328288340257,171.70532123970276,158.82653758598082,3.0331384411360744,33.797388333842456,1
2023-05-10,171.60214233398438,172.06684167430913,169.96086445482297,171.06824047843108,53724500,65.40247615013418,93.56526225506937,3.0393355863685088,2.7394807288790783,165.93133850097655,166.07507902155322,172.09595844160944,159.76671856034366,2.976093213092632,34.15528368375344,1
2023-05-11,171.7899932861328,172.62051394942262,170.22781484613878,171.88887125937896,49514700,65.68698878874837,92.87535874081377,3.1271752203477945,2.817019627172822,166.33621826171876,166.6193565705608,172.9095754601831,159.7628610632544,2.934422205249146,34.61221261867195,0
2023-05-12,170.8593292236328,172.3345492571858,169.3048853057611,171.89890853860956,45497800,62.92608370559556,84.89163495016838,3.0861171141167745,2.8708391245616127,166.71186752319335,167.02316348990098,173.41622523408478,160.00750981230192,2.941225187118829,34.54776324120592,0
2023-05-15,170.36427307128906,171.49297161869612,169.77021484316816,171.44346424843133,37266700,61.44658005659674,80.64478397522579,2.9792879974910704,2.8925288991475044,167.061775970459,167.34136440241414,173.76161591968457,160.36193602123342,2.8541917291480523,34.48791739070175,0
2023-05-16,170.36427307128906,171.42365827881974,170.09694535788182,170.28506430037106,42110300,61.446580056596744,77.80174259971585,2.8616379716733036,2.8863507136526643,167.35038375854492,167.6292604661165,174.09694822972588,160.60381928736396,2.745086099990186,34.43234624380502,1
2023-05-17,170.97813415527344,171.2157453771671,168.7306323338431,170.00785308163907,57951600,62.707512155284796,83.84127786492878,2.785819741943925,2.8662445193109165,167.61233825683593,167.9482008174648,174.49379762777684,160.730878885895,2.7265165959426025,33.592051096685545,1
2023-05-18,173.31471252441406,173.50283145007626,170.86919670585942,171.28503138533677,65496700,67.1161675347692,98.29700568732012,2.8810644775353182,2.869208510955797,168.0395706176758,168.45929717050757,175.21676258022288,160.8623786551287,2.7198821779621905,33.52750991801229,1
2023-05-19,173.42364501953125,174.64144781679403,173.20582466782196,174.64144781679403,55772400,67.31019308917459,90.00570450324332,2.93154354944636,2.88167551865391,168.55282821655274,168.9320922037479,175.72855248585168,161.3771039472538,2.6281493901771817,33.779894039354396,0
2023-05-22,172.47315979003906,172.97811385055638,171.73059450812943,172.25533943207657,43570900,63.77433328081264,82.20523773621083,2.861862592614358,2.877712933446,169.00323715209962,169.26933673577565,175.97289339774937,162.03358090644986,2.561356613121799,33.20066255010279,0
2023-05-23,169.85934448242188,171.66131029872133,169.58212129645744,171.41378851785805,50747300,55.188593265862295,60.75411065965245,2.5661459484190914,2.8153995364406184,169.40007629394532,169.32552794974197,175.5698067411203,163.23034584677035,2.584905318868929,31.627731359832207,1
2023-05-24,170.1365203857422,170.71077257065826,168.8296136019024,169.3939552495186,45143500,55.867108259745,23.785009969507907,2.327326188719951,2.7177848668964852,169.8112693786621,169.40276532459913,174.93820221304063,164.68433654428358,2.534637722432282,29.836144667497216,1
2023-05-25,171.27516174316406,172.17612946392208,169.9880455752579,170.70090944955888,56058300,58.63781469480825,43.04870312159757,2.2045262438073223,2.6151331422786526,170.0495147705078,169.5810887930339,174.9797939068686,165.11923563414703,2.509883877163132,28.709111729473232,1
2023-05-26,173.6909637451172,174.02760482348145,171.39396964747598,171.60189457506777,54835000,63.82671309899596,83.91957802745829,2.2759062045722374,2.54728775473737,170.34576797485352,169.97250545513708,175.40201550131042,165.28952044839662,2.527209534531294,28.267816481519684,1
2023-05-30,175.5424041748047,177.21565339375218,174.81964499350826,175.20577826653255,55964400,67.22065959501131,80.27996386651965,2.4535876758637016,2.5285477389626365,170.73904190063476,170.50297199986733,176.1170938921784,165.36098990909113,2.5984581141101293,28.71333797709294,0
2023-05-31,175.49293518066406,177.5721240946458,175.00778707206032,175.57214396008078,99625300,67.03966862911125,76.4837318154898,2.560889448130837,2.535016080796277,171.1817512512207,170.97820658851464,176.59441191615406,165.76909058628735,2.5960208932869397,29.212517636520918,1
2023-06-01,178.30474853515625,178.33444993394386,175.17607026429087,175.93844141740337,68901800,71.70333499835701,99.69073341431124,2.8400780621100807,2.5960284770590376,171.81893463134764,171.6759724881948,177.43159139346855,166.20627786922674,2.636189377313086,29.861506229238962,1
2023-06-02,179.1562042236328,179.97797808413725,177.48295510709582,179.235412980883,61945900,72.95141026565216,92.69361964370177,3.0943724093271783,2.695697263512666,172.58075637817382,172.38837551061746,177.82176475638542,167.3397479999622,2.626106063007968,30.84193591905,0
2023-06-05,177.79983520507812,183.11659785767154,176.27509267968756,180.81960374527281,121946500,67.81970271203576,63.042017278667196,3.150141991457815,2.7865862091016957,172.8901466369629,172.9037526243756,178.57744389524268,167.2028493786831,2.9272059997919686,32.35623898852012,0
2023-06-06,177.43348693847656,178.33445457100666,175.6711182885981,178.18594757320713,64848400,66.45986026394422,60.49545016786219,3.1287126913303496,2.8550115055474268,173.18468017578124,173.33515589238522,179.1649542848384,167.2044060667241,2.9083581628360102,33.43523434104674,0
2023-06-07,176.05728149414062,179.41367589423808,175.56223798316736,176.67113061333816,61944600,61.47338515941999,50.58917797378876,2.9664857376500606,2.877306351967954,173.4959274291992,173.59440594969524,179.39329166685945,167.59856319153897,2.9757210019956326,34.64277161464158,1
2023-06-08,178.78001403808594,179.04732664647344,175.70084291207064,176.1364684949153,50214900,66.78340070898801,69.64661161550264,3.022776780435777,2.9064004376615187,173.8548210144043,174.08827338668485,180.1102759451268,167.59936608368182,3.00220405431043,35.764056225836796,1
2023-06-09,179.16615295410156,180.42355258623877,178.83942242611607,179.70079329510486,48870700,67.46820464430263,72.34934376038969,3.0632349550590448,2.937767341141024,174.22362899780273,174.57188096453405,180.8096737714942,167.63758422411127,2.9051565181563155,37.071130968524635,1
2023-06-12,181.96807861328125,182.0670933538608,179.17604119777275,179.473070311983,54274900,71.98203638068053,91.96107993241114,3.2835397318630157,3.0069218192854223,174.77906646728516,175.27628074060522,181.981395257773,167.57673767679734,2.9048553668422383,38.57334958569327,0
2023-06-13,181.4928436279297,182.32451307330234,180.63147278147434,180.98790470199526,54929100,70.20282158591819,88.6347307404208,3.3808134501074676,3.0817001454498314,175.3354949951172,175.86833434892182,182.80221916215598,167.8687708280784,2.818297147198364,40.01200270190639,1
2023-06-14,182.12649536132812,182.56213604593384,180.21563475820471,181.5522431050323,57462900,71.22413615787325,92.45840306650031,3.469044980739767,3.1591691125078185,175.92360610961913,176.4643496834367,183.58189565534826,168.26531656389,2.784597442950561,41.066817240404724,1
2023-06-15,184.1660919189453,184.67104599748652,181.95820196536692,182.136425495302,65433200,74.27999797444168,96.19679765914127,3.661341831492507,3.2596036563047566,176.58300399780273,177.19784894396133,184.6827788316858,168.48322916391967,2.7794721993197773,42.43150991782233,0
2023-06-16,183.0868682861328,185.13635542691418,182.4433178422068,184.878923163322,101235600,70.04149392244895,80.13429615950986,3.6841851503309044,3.3445199551099862,177.07161178588868,177.75870792893005,185.49628426513027,168.64693930664708,2.773298298276035,43.777119896508225,1
2023-06-20,183.1759796142578,184.2551858622496,182.58193651385486,182.58193651385486,49799100,70.19273473601629,80.64508483356478,3.6672059174726144,3.409057147582512,177.559228515625,178.27463856562792,186.20880394411463,168.90965308713535,2.6947233732845137,45.02661487671656,0
2023-06-21,182.1363983154297,183.5720213426237,180.77996894802234,183.06706733943585,49515700,66.00629872228814,69.880811015913,3.5291820169794335,3.4330821214618967,178.04239044189453,178.6424252084662,186.58041427438167,169.50436660940738,2.701675446235718,44.91816066744195,1
2023-06-22,185.14627075195312,185.19577812392734,181.84927919785179,181.91859254012144,51245300,71.33662646429724,99.48609367635531,3.6209288190281654,3.4706514609751506,178.8067367553711,179.26183906975066,187.00804913043507,170.60542438030714,2.7477342662242776,45.20707983229401,0
2023-06-23,184.82943725585938,185.70071866604846,183.17599374881706,183.71064919871634,53079300,70.09072500454364,91.40619351713862,3.6262716036340805,3.5017754895069366,179.54138259887696,179.79208651604674,187.11256219629348,171.97020300146045,2.7318050270105005,45.589552720297775,0
2023-06-26,183.4333953857422,186.18583562698444,183.3937834514289,184.97792845837867,48088700,64.72651936435746,74.09126047950271,3.4777673500409207,3.496973861613734,180.14929428100587,180.13887783697012,186.87298413872543,173.4256044232863,2.736108394763718,46.055559487925734,1
2023-06-27,186.1957550048828,186.52248552112178,183.8294477274505,184.04726807160984,50730800,69.67245615485095,97.01894947985866,3.5421443591510524,3.5060079611211976,180.77453384399413,180.71572328153323,187.30249202808332,174.24657565990495,2.7613213762362805,46.56668490698549,1
2023-06-28,187.37396240234375,188.01751290126907,185.7403249158235,186.06704032710473,51216800,71.50754195575004,94.7749635291868,3.6462039238165573,3.53404715366027,181.3661117553711,181.349841293039,188.03318274918917,174.69904076155302,2.7267404197512306,47.371481264491244,1
2023-06-29,187.71060180664062,188.18585447217086,187.06705126158826,187.2056628454855,46347300,72.02833519613381,94.91514341313975,3.7130343167169997,3.569844586271616,181.97699508666992,181.9556280086201,188.61844011357255,175.3355500597673,2.6118877619534713,48.15444785382093,1
2023-06-30,192.04718017578125,192.5521191164762,189.3640377084909,189.7303801784341,85069600,77.68644240766372,96.22505981376715,4.069018405368553,3.6696793500910037,182.66411666870118,182.9167282150164,190.39747909200509,174.93075424539728,2.771147015373622,49.621075567772785,0
2023-07-03,190.55213928222656,191.9580609253223,189.85906633761323,191.85904618822673,31458200,72.2596958148885,83.78808924676602,4.182290216588427,3.7722015233904886,183.23391342163086,183.64391022141737,191.50974034209125,174.95808650117047,2.729501788430365,50.98294415929951,0
2023-07-05,189.433349609375,191.06698713435688,188.7303811843197,189.6709759307026,46920300,68.40859372551807,74.7191386417144,4.134126331629062,3.8445864850382034,183.8155891418457,184.19528540122286,192.1171965307751,175.5139817529163,2.7014377999737094,51.41211578760929,1
2023-07-06,189.9085693359375,190.11649423604223,187.32444187549908,187.95809689875657,45094300,69.16043783374457,77.54403619805416,4.0871878092740985,3.8931067498853826,184.43934326171876,184.7394076807195,192.60261737533042,176.2760691481071,2.7079102685858127,50.85640240699734,0
2023-07-07,188.789794921875,190.76007362639882,188.35416930217096,189.5125693591173,46778000,65.22489212772716,68.04046719788536,3.9145880130391504,3.8974030025161364,185.07596893310546,185.12515884654383,192.47538575515708,177.67655211105384,2.6863384154173877,50.50248266723139,0
2023-07-10,186.7403106689453,188.10663557063202,185.18586681905202,187.38386117936162,59922200,58.641645596993015,50.6308672216487,3.5712579415326218,3.8321739903194336,185.47398376464844,185.27898282962968,192.31093507035888,178.637032458938,2.7518805359463583,48.34068672299145,0
2023-07-11,186.21554565429688,187.42345287888426,184.75022127484863,187.28484131741655,46638100,57.053771447166596,46.17318525922637,3.2197074519582998,3.7096806826472073,185.8264533996582,185.3681792891218,192.02316225860736,179.62974454070903,2.7462627550955925,46.115281415590225,1
2023-07-12,187.8887939453125,189.7996543975007,186.60167796269752,187.79967464320742,60750200,60.707219154420315,56.42908604987284,3.0410628300428186,3.57595711212633,186.12248916625975,185.60823782780662,192.11597650577835,180.12900182674116,2.8061088971033223,44.81644807251534,1
2023-07-13,188.6511688232422,189.29473443261006,187.89870814797314,188.61157199087162,41342300,62.2816494122036,58.39485778753046,2.9272593378351246,3.446217557268089,186.48040542602538,185.89804077975288,192.17264530961805,180.78816554243272,2.7060968678314823,43.6103885396601,1
2023-07-14,188.79969787597656,189.28483085110778,187.75020804300397,188.34425119556795,41573900,62.59610190686538,59.027258033130174,2.816586448285591,3.3202913354715893,186.8140655517578,186.17438907463134,192.22154144146214,181.40658966205348,2.6224201492795065,42.40533108055352,1
2023-07-17,192.0669708251953,192.39370132812152,189.9085734412509,189.9976776399959,50520200,68.76494015863821,94.43807671247049,2.958416226515965,3.2479163136804643,187.2091094970703,186.73558733658982,192.93036866906638,181.48785032507422,2.691818956627039,42.19479667919976,0
2023-07-18,191.80953979492188,192.40359800546008,190.51252831302557,191.433317028607,48353800,67.81591375189112,90.48206812460108,3.015286469420886,3.201390344828549,187.64524307250977,187.21882090405,193.3729104681862,181.91757567683334,2.634622580613287,42.00187262950841,1
2023-07-19,193.1659698486328,196.26493172677777,190.74024473686075,191.18579595006162,80507300,70.15329129295328,73.08693178971106,3.1336859350194004,3.187849462866719,188.1447425842285,187.78521604162933,193.9678857562734,182.32159941218362,2.8410557527064113,42.68688605058598,0
2023-07-20,191.2154998779297,194.52238670645607,190.5917402572243,193.1560618639693,59581200,63.06116851689675,56.14799112901604,3.0351444823693328,3.157308466767242,188.59869766235352,188.1119097403246,193.86657820875865,183.33081711594838,2.9188836596010796,43.234034501369244,0
2023-07-21,190.03729248046875,193.03725474426253,189.33432409540026,192.17588392818155,71917800,59.16985805326783,45.915798123558886,2.829363044941573,3.0917193824021085,188.8432487487793,188.29527952510023,193.89709928193875,183.78939821561985,2.9748870159768788,42.99384295968726,1
