Date,Close,High,Low,Open,Volume,rsi,stoch_k,macd,macd_signal,sma_20,ema_20,bb_upper,bb_lower,atr,adx,target
2022-11-04,136.61041259765625,140.8455457973991,132.6615642734104,140.27296098274414,140814800,40.563609443469375,17.498446244276295,-1.0923085636950987,-0.6970437940899769,142.80911865234376,143.97652567896105,153.18633174415143,132.43190556053608,5.50750001246522,19.15288979855821,1
2022-11-07,137.14349365234375,137.37054820183675,133.93505454893932,135.35664228494105,83374600,41.30184647178641,19.860676801985242,-1.511986889765069,-0.8600324132249954,142.74655685424804,143.32576072404513,153.24386083435033,132.24925287414575,5.359499558210379,19.928638875424006,1
2022-11-08,137.71609497070312,139.6214071902777,135.7318039714629,138.61446164278013,89908500,42.13325831136983,22.398032650067044,-1.7778864772184306,-1.0436032260236825,142.78358535766603,142.79150684277445,153.20414454634633,132.36302616898573,5.254506962539265,20.068573039592177,0
2022-11-09,133.14527893066406,136.77822695953947,132.86886077303504,136.72886334632145,74917800,37.55983385424994,2.1434743075725446,-2.3305750520386255,-1.3009975912266711,142.6236129760742,141.8728184701925,153.52192930441782,131.7252966477306,5.225416050762752,20.638496586222036,1
2022-11-10,144.99183654785156,144.99183654785156,137.7160881791185,139.43384265889435,118854000,52.078583650230414,54.638869071479135,-1.7920093670988706,-1.3991999464011111,142.82682037353516,142.16986781092194,153.74261583174587,131.91102491532445,5.698354734078806,19.375868356419044,1
2022-11-11,147.78562927246094,148.0916625737545,142.52378765132767,143.95525706239889,93979700,54.75074860568303,67.01894239793785,-1.1267677798741147,-1.344713513095712,143.39689254760742,142.7047022358304,154.09600982041667,132.69777527479818,5.689034747532236,18.322727931533024,0
2022-11-14,146.38381958007812,148.35824392301274,145.54468320886602,147.06499838857653,73374100,53.149308155163816,60.807133401310786,-0.7045517222684907,-1.2166811549302678,143.69828186035156,143.055094363854,154.3773618770634,133.0192018436397,5.483643745147555,17.391025240527306,1
2022-11-15,148.12130737304688,151.6259135896167,146.66023757913166,150.2734377369584,89868300,54.909746409523855,68.50642551103148,-0.22712357146008344,-1.018769638236231,144.02051162719727,143.53759084092,154.82433983478742,133.2166834196071,5.466390192604055,17.081976674949377,0
2022-11-16,146.88726806640625,147.95345884286033,145.40645005416332,147.22293159756276,64218300,53.37569385992126,63.038053799211205,0.05107624384538667,-0.8048004618199075,144.27561798095704,143.85660771953772,155.09720146270817,133.4540344992059,5.2698521301954475,16.52972558381306,1
2022-11-17,148.79261779785156,149.5428936157141,144.28105100101916,144.5574692004244,80389400,55.44542301288866,78.51037572787759,0.42045070741829704,-0.5597502279722666,144.64915313720704,144.32670391747237,155.55256268759047,133.7457435868236,5.269280021945411,16.294823296006246,1
2022-11-18,149.35533142089844,150.74730427835462,148.05221911239073,150.36229211178835,74829600,56.06572336133194,81.24912170659914,0.7499440296353441,-0.29781137645074446,144.8596221923828,144.80562082256057,155.95409884748364,133.76514553728197,5.085408960803874,16.286403673131144,0
2022-11-21,146.1172637939453,148.4470850528785,145.83097890062086,148.2397789385964,58724100,51.612752156112876,70.95260320392924,0.7412403086566144,-0.0900010394292727,144.8007598876953,144.93053920078768,155.8553584796282,133.74616129576242,4.973904929337709,15.75598631755055,1
2022-11-22,148.25949096679688,148.49642726977405,145.05105196598853,146.23571841721474,51804100,54.20419958722397,82.24867847196329,0.8968638879616435,0.10737194604891055,144.70659408569335,145.2475822261219,155.60860086823493,133.80458730315178,4.864724241798266,15.08259630599459,1
2022-11-23,149.13812255859375,149.88839824806996,147.43023497007337,147.53882889151882,58301400,55.26250048153422,86.88174854015712,1.0786607920281597,0.3016297152447604,144.80370330810547,145.6181098768335,155.82660461714738,133.78080199906356,4.692827030098146,14.74362149082117,0
2022-11-25,146.21597290039062,146.97613037369675,145.23862757756845,146.41341229167975,35195900,51.038160659524216,71.15783197857418,0.9756958775566318,0.4364429477071347,144.97892379760742,145.67504921241036,155.97460637523577,133.98324121997908,4.6361604551643705,13.895701447093726,0
2022-11-28,142.375732421875,144.7647839323927,141.54647786060335,143.2839657599813,69246000,46.05561226564499,50.68425056859507,0.577562349384749,0.4646668280426576,144.42302017211915,145.3608285656927,154.74404729673375,134.10199304750455,4.638541496923149,13.501221765106227,0
2022-11-29,139.36473083496094,142.95818228893546,138.55522474324414,142.4448277773216,83763800,42.548288537805824,34.63161364126142,0.0188586055716371,0.3755051835484535,143.83483810424804,144.78977163895635,153.8978733018274,133.77180290666868,4.621714071835162,13.704791386693724,1
2022-11-30,146.1370086669922,146.81818743880567,138.75266623992653,139.59178750228543,111380900,51.49543197708416,60.53936867905011,0.12115152672828344,0.32463445218441955,143.71782913208008,144.91807992734073,153.61528477146587,133.8203734926943,4.867700295195446,12.996728612956202,1
2022-12-01,146.4134063720703,147.22292742638413,144.735149018476,146.31469421224674,71250400,51.825182774438765,60.12063879102302,0.22196372887458438,0.30410030752245254,143.8915885925293,145.06049196969593,153.85002858582834,133.93314859923026,4.697705874674924,12.249964498953014,0
2022-12-02,145.9197998046875,146.1073724903674,143.78741832063093,144.0934666867535,65447400,51.15632507376327,56.344199972958734,0.25904212428204687,0.2950886708743714,144.34373092651367,145.1423308111237,153.79542402009088,134.89203783293647,4.549726030158099,11.76170239577691,0
2022-12-05,144.7549285888672,148.99006226616046,143.90592550087496,145.88034988563246,68826400,49.531683196252,47.43211255727831,0.19221590262094423,0.274514117223686,144.7509567260742,145.105435361385,153.51133030008805,135.99058315206037,4.587898225524342,11.197751320468473,0
2022-12-06,141.0824737548828,145.41633393123826,140.1051284296616,145.18927938388143,64727200,44.710726157597065,20.728613230915677,-0.15529067834444277,0.18855315811006026,144.94790573120116,144.72229616076575,153.17626183021315,136.71954963218917,4.639563030956651,10.946131557467812,0
2022-12-07,139.13771057128906,141.5366293435075,138.20972855508992,140.37172600481665,69721100,42.35949210264562,7.401606472271804,-0.5809217786086265,0.03465817076632291,145.01898651123048,144.19043086652988,153.01757953545115,137.0203934870098,4.545801442203861,11.083861332676125,1
2022-12-08,140.8258056640625,141.68469046865562,139.2956388988772,140.5395207716393,62128300,45.06025018158171,20.865892790726594,-0.7731103907469787,-0.12689554153633745,145.40301284790038,143.8699903710568,151.62452008005388,139.1815056157469,4.403028474715482,11.173737547359327,0
2022-12-09,140.34207153320312,143.70846830830249,139.0981746838461,140.51976247530513,76097000,44.41798956821479,18.258440680062527,-0.9534636170692465,-0.2922091566429193,145.17052459716797,143.533998100785,151.77202149567827,138.56902769865766,4.417833128268403,10.73639027506446,1
2022-12-12,142.64227294921875,142.65213964669184,139.25612782207975,140.87515496362036,70462700,48.19893328863266,37.95418922407914,-0.9004084692684273,-0.4138490191680209,144.91335678100586,143.4490718958739,151.4879957022613,138.33871785975043,4.344845892292952,10.330282093647796,1
2022-12-13,143.60972595214844,148.05217980078905,142.39545945134458,147.58818897150496,93886200,49.747300796630654,46.2381207707622,-0.7714042424754837,-0.48536006382951347,144.77465209960937,143.46437228218576,151.33638658747307,138.21291761174567,4.4385512106609175,10.48663849693219,0
2022-12-14,141.37864685058594,144.78452547159364,139.35485909896488,143.49128007302596,82291200,46.30954049235252,29.3953636355597,-0.83951944334666,-0.5561919397329428,144.43751907348633,143.26573176489055,150.96961481730716,137.9054233296655,4.509345150801478,9.891763467343708,0
2022-12-15,134.7544708251953,139.98669871245937,134.29047986707778,139.3055198563437,98931900,37.928889138712755,3.1564907459309146,-1.411743178894028,-0.7273021875651599,143.83087921142578,142.45513548491957,151.49562041824828,136.16613800460328,4.693546710280527,10.065416953504885,0
2022-12-16,132.78988647460938,135.8897316869335,132.01986228619933,134.94201656134896,160156900,35.85637644175435,4.537508039500494,-2.0006973566044337,-0.9819812213730147,143.03074264526367,141.53463557917573,151.7281168370761,134.33336845345124,4.634712616741502,10.627849383727993,0
2022-12-19,130.67726135253906,133.47107341378072,129.64070069453433,133.38222793972224,79592600,33.72243523934242,5.357079375294438,-2.6078572223078993,-1.3071564215599916,142.0968391418457,140.50059993854367,151.8270616568441,132.36661662684728,4.577259766920422,11.545242447903986,0
2022-12-20,130.608154296875,131.54600271059752,128.22896969448558,129.70978773625592,77432800,33.651883121391776,11.459823678236589,-3.059345916717632,-1.6575943205915198,141.32138366699218,139.55846225838476,152.0655503835985,130.57721695038586,4.487243570434101,12.622858928878946,1
2022-12-21,133.71786499023438,135.06047393891612,131.05239555108,131.27945009767515,85928000,39.759374714087,26.43837397670242,-3.1301439448707526,-1.9521042454473665,140.59430236816405,139.0022148995133,151.33011916273767,129.85848557359043,4.484749004120316,12.721853549755195,0
2022-12-22,130.53904724121094,132.8392531621343,128.63373518479884,132.63194706396897,77852100,36.101033288506486,11.126955572064047,-3.403522232435648,-2.242387842845023,139.66434860229492,138.19619893205592,150.50043482677546,128.82826237781438,4.527561918499975,13.236341457775652,0
2022-12-23,130.17379760742188,130.72663401357696,127.98218538040545,129.24581575552057,63814900,35.69463073697854,10.919844724971941,-3.6080576452467596,-2.5155218033253703,138.86223983764648,137.4321607106622,150.01018163116385,127.71429804412912,4.400196683833656,13.826001437289007,0
2022-12-27,128.36717224121094,129.72952959065904,127.07392696075074,129.69991443642402,69007800,33.67528329202399,6.164694888184198,-3.8713069848364228,-2.786678839627581,138.16181182861328,136.56882847547638,150.07292308622323,126.25070057100332,4.3073162526077615,14.533573266194464,0
2022-12-28,124.42821502685547,129.35440133807893,124.2603907760934,128.01179226832107,85438400,29.72660853961267,0.7053872686407344,-4.347657818026619,-3.098874635307389,137.414986038208,135.4125795756077,150.72199583537088,124.10797624104514,4.363508703277602,15.66415061045298,1
2022-12-29,127.95255279541016,128.8114224477477,126.09659687618785,126.35326658304521,75703700,36.86043638864174,15.518639710045873,-4.390177448612576,-3.3571351979684265,136.5057632446289,134.70210083463652,149.7896842853386,123.22184220391918,4.364915754535789,16.7139724301216,1
2022-12-30,128.26846313476562,128.28821159493137,125.80044037402875,126.76791156272077,77034200,37.473166392431054,16.84645217100691,-4.348259212472215,-3.555360000869184,135.59851608276367,134.08937343464882,148.52556186735046,122.67147029817687,4.230834002133419,17.741037264538658,0
2023-01-03,123.47061157226562,129.22605213593528,122.58211921528644,128.6139854814398,112117500,32.34010307154715,3.488379440624139,-4.648599075610434,-3.774007815817434,134.47605667114257,133.0780627810885,147.52137331058518,121.43074003169997,4.403198210598807,19.233377144227603,1
2023-01-04,124.7441177368164,127.01470850998557,123.48048749262259,125.26733892869382,89113600,34.88954931545432,9.737676612938257,-4.729342361801741,-3.9650747250142957,133.47551612854005,132.28435372925307,146.28125883319586,120.66977342388424,4.341833833964602,20.61912131822448,0
2023-01-05,123.42124938964844,126.13608257581905,123.16457967496471,125.50426745503849,80962700,33.47837970656447,4.821318288662473,-4.844235091078389,-4.140906798227115,132.59245491027832,131.44024855405263,145.61214587522122,119.57276394533542,4.243953053028154,21.959820468626088,1
2023-01-06,127.96240997314453,128.62384018148796,123.29290160052527,124.39858171183529,87754700,42.13129646918344,40.43017310070638,-4.516787979536701,-4.216083034489032,132.0336898803711,131.10902583206138,144.83926945641545,119.22811030432676,4.321594876452049,22.26393481180143,1
2023-01-09,128.4856414794922,131.70396238313268,128.22897177101316,128.80155656407595,70790800,43.050478440956745,47.31010133111958,-4.1670284645229,-4.2062721204958065,131.41668167114258,130.85917970324527,143.64441822610692,119.18894511617825,4.280163271704628,21.53752400315364,1
2023-01-10,129.05821228027344,129.5814334016857,126.48158852267441,128.5942214648839,63896200,44.096916440332876,51.89861330615584,-3.7998376870050663,-4.124985233797658,130.85248870849608,130.68765899629557,142.40343002064856,119.30154739634361,4.195854815083675,21.264781877868124,1
2023-01-11,131.78292846679688,131.80266185993827,128.7916774670581,129.5715682785917,69458900,48.90810310991079,73.73415370286992,-3.25149333433248,-3.9502868539046228,130.309521484375,130.79197037443856,140.53783183902883,120.0812111297212,4.111221213497711,20.334282661413727,0
2023-01-12,131.70396423339844,132.5430854442494,129.75915527463124,132.16795510561155,71379600,48.77708656710097,88.93171392107297,-2.7911238990415086,-3.718454262932,129.7142333984375,130.87882693243475,137.97320836081792,121.45525843605708,4.016414710363458,19.25299425295659,1
2023-01-13,133.03668212890625,133.19463966232263,129.97633400317605,130.3415976184994,57809700,51.155323102311506,98.51159265883449,-2.2923142370032963,-3.4332262577462593,129.29713516235353,131.08433695114633,135.81716649294052,122.77710383176655,3.9594069209908236,18.054033031132537,1
2023-01-17,134.20162963867188,135.53435707802646,132.41477795673228,133.1058234879157,63646600,53.200743285218465,89.7104465384436,-1.7824554213852082,-3.103072090474049,129.26949310302734,131.3812219690059,135.70082756208973,122.83815864396496,3.8994192210124923,17.255468917863777,0
2023-01-18,133.48094177246094,136.83745656269951,133.30323577852656,135.0703537024429,69672800,51.75677375568744,76.45432929128341,-1.420171274015928,-2.7664919271824253,129.3040458679199,131.58119528362067,135.81756361419153,122.7905281216483,3.873333618381097,16.85881739879214,1
2023-01-19,133.5401611328125,134.50762460018578,132.05934324730586,132.36537653345854,58280400,51.872367946331416,76.86974815446668,-1.1154220782539426,-2.436277957396729,129.4471908569336,131.76776345973417,136.196690233445,122.69769148042217,3.771544170845299,16.08676977215059,1
2023-01-20,136.10691833496094,136.25500917828725,132.5036004355903,133.55004278165805,80223600,56.71360996579064,94.87533539238798,-0.6591915403402027,-2.080860673985424,129.72212905883788,132.18101630499388,137.06067145965596,122.3835866580198,3.77010592597756,15.847045019272343,1
2023-01-23,139.30551147460938,141.48725702280552,136.1365537453342,136.35374163026458,81760300,61.862080097612676,88.45950994692878,-0.03907538080233053,-1.6725036153488053,130.00151138305665,132.85953965448107,138.29108611370202,121.71193665241127,3.8851225518252046,16.787158067967535,1
2023-01-24,140.7073516845703,141.32930018220668,138.50587272731724,138.51573942626007,66435100,63.88923843459254,95.74349685130969,0.5590436256792373,-1.2261941671431968,130.50992660522462,133.60695032401338,140.02561467361824,120.994238536831,3.8092871877583643,17.66012018461307,0
2023-01-25,140.04591369628906,140.60861677861874,137.03491367991992,139.0883167228264,65799300,62.20904415260812,92.13355505227891,0.968520231399566,-0.7872512874346443,131.00353240966797,134.22018493089678,141.38323115644306,120.62383366289288,3.7995122461077946,17.942439054394256,1
2023-01-26,142.11907958984375,142.4053645091988,140.08540973782974,141.33917349067576,54105100,65.29019896548934,98.50210346660701,1.4436787233283894,-0.3410652852820376,131.6911277770996,134.97246061270124,143.05633764546226,120.32591790873695,3.696650715165075,18.597232279404945,1
2023-01-27,144.06387329101562,145.34725220094586,141.2503274776649,141.3293062635936,70555800,67.93155931128149,93.19727664069211,1.954641954154397,0.11807616260524928,132.67291069030762,135.83830943920736,144.73024831451607,120.61557306609916,3.7252417157447804,19.778196778233013,0
2023-01-30,141.17132568359375,143.68871946900538,141.02324989890042,143.10626796433064,64015300,60.55101159765476,77.86493712298211,2.1019496112846525,0.5148508523411299,133.3338493347168,136.34621574819656,145.72821445625073,120.93948421318287,3.676340406914097,20.787313830379976,1
2023-01-31,142.44480895996094,142.4941725713441,140.46051831709534,140.87514553812727,65874500,62.48358396611477,82.46848395396457,2.294996161153506,0.8708799141036052,134.04266662597655,136.92703414931697,146.8129794077363,121.27235384421681,3.559005681723716,21.498434288379084,1
2023-02-01,143.5702667236328,144.7351849828254,139.51283893795213,142.1289453100569,77663600,64.15486966624971,88.60036933492967,2.5098697621567396,1.198677883714232,135.04764938354492,137.55972296591847,147.49121359499054,122.60408517209932,3.6778157076629694,22.613785322609424,1
2023-02-02,148.89134216308594,149.24672407231745,146.2752209542802,146.9958815985471,118339000,70.78211474548837,98.15581361894381,3.074088775068276,1.573760061985041,136.2550106048584,138.63892479422012,149.14331611354646,123.36670509617032,3.8205758248788024,24.396303120816725,1
2023-02-03,152.52426147460938,155.36743699431324,145.93955891955838,146.13699831650217,154357300,74.2786481177588,87.80176727207085,3.7709138866724174,2.0131908269225165,137.71016120910645,139.96133781140006,151.0381462461583,124.38217617205459,4.221097414155664,26.783435859713794,0
2023-02-06,149.78970336914062,151.14219433077403,148.8518547888618,150.61897306818702,69858300,67.71025089581207,76.06954182647922,4.055744721975344,2.421701605933082,138.80152587890626,140.89737262642296,152.33113099899379,125.27192075881874,4.181905219269372,29.000059117261078,1
2023-02-07,152.67234802246094,153.24493285853742,148.71363285221915,148.71363285221915,83322600,70.65604693770483,88.43711115501098,4.462638029990643,2.8298888907445945,140.0108612060547,142.01879885461705,153.9534827016972,126.0682397104122,4.206861989772865,31.276032279977237,0
2023-02-08,149.97727966308594,152.60326780122008,149.23687049310803,151.91222225530666,64120100,64.7119504229299,76.4249656115965,4.51558160127766,3.167027432851208,141.05681457519532,142.77674940780457,154.69112482701712,127.42250432337353,4.151763099742868,33.389435931070814,0
2023-02-09,148.940673828125,152.35643407265164,148.49643142830433,151.81346444457745,56007100,62.53286919417785,66.58102967512201,4.422909784525274,3.418203903186021,141.91470184326172,143.36378982878747,155.26313202878478,128.56627165773867,4.1309230672146136,35.02259388648094,1
2023-02-10,149.30653381347656,149.63281307537432,147.53673245711806,147.77403058031547,57450700,63.00634965776472,66.93906737825823,4.329085541917976,3.600380230932412,142.79483032226562,143.9297654463769,155.64621496856932,129.94344567596193,3.9855771780033016,36.10981355491322,1
2023-02-13,152.114501953125,152.51986548450935,149.21754595699727,149.24720633522875,62199000,66.5049490537806,82.25593397372484,4.430239670195704,3.7663521187850706,143.74872131347655,144.7092641613053,156.3917201611983,131.1057224657548,3.9367730601110718,37.51316592651202,0
2023-02-14,151.47178649902344,152.03536371466862,149.158187068462,150.40396789568928,61707600,64.98990867981712,75.42889147084493,4.407733669855958,3.894628428999248,144.61222915649415,145.35331390775465,156.88262409579002,132.34183421719828,3.866740333293351,38.789050815281506,1
2023-02-15,153.5778045654297,153.74588507311654,151.15544476328222,151.38284602819238,65573800,67.59492975777127,88.71221823144535,4.507871621669409,4.01727706753328,145.61707229614257,146.13659873229514,157.35670388076133,133.8774407115238,3.7755760459034207,40.19879857122966,0
2023-02-16,151.97607421875,154.56651436571883,151.6201346111262,151.77831825822219,68167900,63.71206997034243,78.60959474653747,4.407182164561107,4.095258086938846,146.53886795043945,146.69273925481465,157.18485993195097,135.89287596892794,3.7163477393812223,41.612089546495,0
2023-02-17,150.82916259765625,151.27408335489702,149.14834246660095,150.6314217151784,59144100,61.00959928102578,71.37565783425106,4.186578589764366,4.11352218750395,147.2749801635742,147.0866843350853,156.9230842045303,137.6268761226181,3.6528751688646386,41.753743636531226,0
2023-02-21,146.8050537109375,149.59324968756485,146.73585119733022,148.50565230235682,58867200,52.582050940236314,45.994321313365774,3.6450191987208314,4.019821589747326,147.64995727539062,147.05986237088075,156.58668823166698,138.71322631911426,3.6843348996833094,40.88820662138566,1
2023-02-22,147.23019409179688,148.25845552223066,145.4999353225789,147.19063687139987,51011300,53.31575469114196,17.534922483715846,3.2130961825732527,3.8584765083125117,147.97609939575196,147.07608443953944,156.3328314844512,139.61936730705273,3.618205278252485,39.61315595039894,1
2023-02-23,147.7146453857422,148.644043866108,145.57902333709038,148.39686406118764,48394200,54.185679407891136,22.444486323294743,2.876724165649023,3.662126039779814,148.35953598022462,147.13689976774924,155.88834593527886,140.83072602517038,3.5786920818785672,38.52161609647556,0
2023-02-24,145.05502319335938,145.5296042594395,144.07618560082526,145.45050490064946,55469600,48.80842445769647,9.33085715873701,2.368238061080689,3.403348444039989,148.5063331604004,146.93862580828355,155.6472072981062,141.3654590226946,3.5829612035241647,36.92258307052871,1
2023-02-27,146.2513885498047,147.4872879410314,145.78668917177046,146.0437659006096,44998500,51.156496804526675,20.735317240569817,2.038299596635852,3.130338674559162,148.61570892333984,146.87317464080937,155.54492939332297,141.6864884533567,3.500768599534727,35.94487013039485,0
2023-02-28,145.74713134765625,147.3982909462784,145.17367228142913,145.39119175781394,50547000,50.11312892635902,15.92844022603849,1.716346668518952,2.84754027335112,148.84449920654296,146.76593242241384,155.0385847277786,142.6504136853073,3.4096150327714794,34.792684660867046,0
2023-03-01,143.6708221435547,145.56916169404062,143.37420328858403,145.1736799451875,55479000,45.95678999817985,2.650202026430752,1.278913336265191,2.5338148859339342,148.90579986572266,146.47116001490343,154.8651491742543,142.946450557191,3.3355659632215326,33.03248262507032,1
2023-03-02,144.26405334472656,145.05503189340783,142.27671766674902,142.75131384795435,52238100,47.30163796528509,16.170614751862647,0.9689436893078209,2.220840646608712,148.94048919677735,146.26095937964848,154.78211655165958,143.09886184189511,3.2957622677527665,31.00214865324303,1
2023-03-03,149.32627868652344,149.40537804304904,145.66802019550744,146.3700024688502,70732300,57.109885756700805,57.3610873511467,1.1188721277688103,2.0004469428407314,148.9622360229492,146.5528945517318,154.80620745301368,143.11826459288474,3.427588155650603,30.32154949614115,1
2023-03-06,152.09469604492188,154.53683399214765,151.72887472127306,152.0551388232703,87558000,61.34684278202194,79.88723181235247,1.4444291593951846,1.8892433861516222,148.94075775146484,147.08068517013086,154.73515270737028,143.1463627955594,3.5549429520772895,30.718276837196584,0
2023-03-07,149.88986206054688,152.29244288057856,149.42516275115915,151.96616367909397,56182000,56.555057814874964,61.946870076671196,1.5071502861677573,1.8128247661548493,148.94576568603514,147.34822582636096,154.74325916623306,143.14827220583723,3.505824179030298,30.296175747775035,1
2023-03-08,151.14553833007812,151.7387760380252,150.11727673451966,151.08621757661572,47204800,58.54119114796403,72.16409579885509,1.6392831758106468,1.778116448086009,148.86942520141602,147.7098746362388,154.5066174040674,143.23223299876463,3.387473450348015,29.90422473616931,0
2023-03-09,148.89125061035156,152.79668921738386,148.53531102339875,151.82774843104707,53833600,53.787138785012466,53.9516328234143,1.5442955854864806,1.7313522755661035,148.81512374877929,147.82238663377333,154.42945971188715,143.20078778567142,3.4498952177506643,28.997215785346953,0
2023-03-10,146.82481384277344,149.237291312372,145.9448542824683,148.51553045848686,68572400,49.79517044734235,37.096680449942944,1.287432339978551,1.642568288448593,148.7093307495117,147.72737970129717,154.38956963636977,143.02909186265364,3.4386482043330244,27.34291229248755,1
2023-03-13,148.7726287841797,151.41250811707283,146.03387146368914,146.1426312153812,84457100,53.31254864956571,52.98409040355868,1.2268958627272184,1.5594338033043182,148.68263549804686,147.82692723300028,154.3564115153292,143.00885948076453,3.5772188078366436,26.349178917882224,1
2023-03-14,150.8686981201172,151.66955846534526,148.40679633095857,149.57347804705336,73695900,56.818560068135085,70.08074169385016,1.3326930898247156,1.5140856606083977,148.62034530639647,148.11661969844,154.16799764831637,143.07269296447657,3.5547576168759325,25.489243007874727,1
2023-03-15,151.26416015625,151.5212217243897,148.2287848840252,149.4844625281262,77167900,57.46751973439363,73.30633944216478,1.431942098668685,1.4976569482204551,148.6099639892578,148.41638545632665,154.13697253248318,143.08295544603243,3.5360204185536874,24.629336425120496,1
2023-03-16,154.09194946289062,154.69506899796588,149.9294334770987,150.44357187257182,76161100,61.87925003006368,95.14332040551027,1.71896149930501,1.5419178584373663,148.63567123413085,148.9569153617137,154.25881314374888,143.01252932451283,3.623850068718936,24.61079719203695,0
2023-03-17,153.25149536132812,154.9718724178721,152.53961624045886,154.31931404263202,98944600,59.890865076336794,86.44855387531382,1.8572001726213045,1.604974321274154,148.69944229125977,149.3659229807246,154.49883588020563,142.9000487023139,3.5387362193399587,24.65684514223923,1
2023-03-20,155.62442016601562,156.03969557063917,152.4110822679711,153.32071734921686,73641400,63.46086605121163,96.98266314511655,2.1336352979852506,1.7107065166163735,148.93920516967773,149.9619703317047,155.4266502017773,142.45176013757816,3.5451560110062523,24.947297680951333,1
2023-03-21,157.4832305908203,157.60187209543255,154.77413390443738,155.5453489444009,73938300,66.01283718832015,99.22583811364285,2.474181765727934,1.8634015664386858,149.47311401367188,150.67828083257285,156.86472155326638,142.08150647407737,3.4939118810054617,25.563789778803887,0
2023-03-22,156.04957580566406,160.31095376257457,156.02979719452793,157.50299444764113,75701800,62.39332682740716,70.8980585250034,2.598430248867402,2.0104073029244294,149.91408309936523,151.189832734772,157.75639647402446,142.071769724706,3.5501436443655456,26.671668922686006,1
2023-03-23,157.13717651367188,159.7276317574304,155.90127718884906,157.03831361968307,67622100,64.00569705127401,77.90787086433834,2.7529243562522936,2.1589107135900023,150.3852096557617,151.75624642800057,158.75665807171276,142.01376123981066,3.569872996095245,27.64264821954875,1
2023-03-24,158.44229125976562,158.53127238912836,156.06937062345713,157.06797183296018,59196500,65.89533062074446,86.99255490053781,2.9467061083789474,2.3164697925477915,151.05457305908203,152.39301260245438,159.7488294601799,142.36031665798416,3.4907321939221014,28.54427185234987,0
2023-03-27,156.4945068359375,158.9564235953307,156.08912825748425,158.13578467553296,52390300,60.767952925074205,73.43435542875108,2.9095699076214885,2.435089815562531,151.56672897338868,152.78363110088134,160.2756519411888,142.85780600558854,3.446200989916698,29.473314845137573,0
2023-03-28,155.87161254882812,156.7021483382564,154.2204529064242,156.18801000892674,45992200,59.182006556350444,69.09849315818879,2.7976275290521357,2.507597358260452,152.07295303344728,153.07772457211436,160.54367610043982,143.60222996645473,3.377307735767804,29.40128964268022,1
2023-03-29,158.9564208984375,159.23326112130354,157.5524411719995,157.57220469744664,51305700,64.1693280669788,90.57132476346285,2.9241231688420726,2.590902520376776,152.8372329711914,153.63760041271658,160.88545757393578,144.78900836844704,3.376189224104062,29.941572711075302,1
2023-03-30,160.52847290039062,160.63723263142947,159.45077243888025,159.70783403649028,49501700,66.42100856276204,99.25524179132746,3.1153119560829623,2.6957844075180133,153.65045394897462,154.29387398297126,161.3484899562669,145.95241794168234,3.2550908318817697,30.741676191156387,1
2023-03-31,163.03982543945312,163.1387034155815,160.08356404514288,160.60758412796915,68749800,69.69713709603585,99.33683087590926,3.429937425486571,2.8426150111117248,154.33613128662108,155.12682174073143,162.778376591117,145.89388598212517,3.24080858463583,31.958944079333055,1
2023-04-03,164.2955322265625,164.4141737494616,162.36753204613345,162.41697104289597,56976200,71.2096711208406,99.26698379701912,3.737521597632167,3.0215963284158134,154.94617309570313,156.00003226319154,164.35978179661723,145.53256439478903,3.155510950256711,33.306850597963425,0
2023-04-04,163.7615966796875,164.95793868784338,163.24745837486338,164.72065569074036,46278300,69.61844790830125,92.03951430046048,3.8933203601307866,3.195941134758808,155.63975982666017,156.7392288742864,165.49475150076378,145.78476815255655,3.052294476165517,34.65009444850508,0
2023-04-05,161.91268920898438,163.1881457283857,159.9748075653386,162.88164511746857,51511700,64.26336027946604,75.72898440093886,3.823525400207444,3.3214579878485355,156.17811737060546,157.23193938235286,166.1677053876969,146.188529353514,3.104758378892901,34.326067766885544,1
2023-04-06,162.80255126953125,163.0991701273508,160.1725538630794,160.5976959928467,45390100,65.63351483508902,82.82129526166945,3.7962559475452338,3.4164175797878755,156.87368240356446,157.76247384779842,166.67233360415452,147.0750312029744,3.0920339421342216,34.02518584823883,0
2023-04-10,160.2021942138672,160.2021942138672,158.2741945090455,159.59907481013732,47716900,58.56702139680905,55.70895672610959,3.5241929252350133,3.4379726488773033,157.54255142211915,157.9948281683764,166.27432493033325,148.81077791390504,3.1946284291593314,32.92175110116197,0
2023-04-11,158.986083984375,160.52848384854775,158.6993469072352,160.5186020856557,47644200,55.55455237167412,44.383118869386905,3.173864750699323,3.3851510692417075,158.0532241821289,158.08923348418577,165.81435622352953,150.29209214072827,3.0970933228845614,31.991043540055482,0
2023-04-12,158.2939910888672,160.23187277591592,157.9775936210526,159.40135205289505,50133100,53.85675533581563,37.93754204072694,2.8080120211428152,3.2697232596219292,158.42448883056642,158.10873420844115,165.45100515096792,151.39797251016492,3.0368923108830446,30.809613633410912,1
2023-04-13,163.6923828125,163.92968090167284,159.59908506589906,159.8067227797579,68445600,63.2826422785738,88.213666577949,2.920016065442269,3.199781820785997,159.0458999633789,158.64051026597056,165.6127412491925,152.4790586775653,3.2225207038775165,30.73736137401118,0
